"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title","Answer.comment","Answer.know_anyone","Answer.know_job","Answer.volume_trend","Answer.wage","Answer.wage_trend","Approve","Reject"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2CFJKM05BMJTYZ4Y9OKPCRA7HN5DIW","A3760PCQD2MPIO","Submitted","Thu Nov 07 14:48:32 GMT 2013","Thu Nov 07 14:48:55 GMT 2013","Thu Nov 14 06:48:55 PST 2013","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","1","Yes","StayTheSame","14","StayTheSame"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2DLVOK5UFJ512PWGV76YTS1CHBV69E","AL03X7TW8ZCB0","Submitted","Thu Nov 07 14:52:44 GMT 2013","Thu Nov 07 14:52:53 GMT 2013","Thu Nov 14 06:52:53 PST 2013","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","0","Yes","StayTheSame","24","StayTheSame"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2DYXBAT2D5NQ25BHAYRJJ5TYB5L62M","A70AS0KVKADBY","Submitted","Thu Nov 07 14:50:42 GMT 2013","Thu Nov 07 14:51:05 GMT 2013","Thu Nov 14 06:51:05 PST 2013","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","0","Yes","StayTheSame","10","GoUp"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2F73Q0JG5TYMRU20IC0FCSSS6FEFJP","A2JIQYORPF0PSE","Submitted","Thu Nov 07 16:56:09 GMT 2013","Thu Nov 07 16:56:21 GMT 2013","Thu Nov 14 08:56:21 PST 2013","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","3_10","Yes","StayTheSame","36","GoUp"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2GYRLPHIT3HV0S1MPETNMQ21WKCAIV","A2M5VW97GIYLHB","Submitted","Thu Nov 07 16:52:44 GMT 2013","Thu Nov 07 16:53:26 GMT 2013","Thu Nov 14 08:53:26 PST 2013","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","2","Yes","StayTheSame","18","GoUp"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2HSG5R98D8J3ZWDYZ0KN1CG3BUUEUZ","A3C5DI9OH71AZC","Submitted","Thu Nov 07 14:55:26 GMT 2013","Thu Nov 07 14:56:13 GMT 2013","Thu Nov 14 06:56:13 PST 2013","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","0","Yes","StayTheSame","20","GoUp"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2IBIA0RYNJ92R1QO7D2MMTUHNEE38J","APWXTMJO1I1ST","Submitted","Thu Nov 07 16:43:11 GMT 2013","Thu Nov 07 16:43:30 GMT 2013","Thu Nov 14 08:43:30 PST 2013","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","0","Yes","StayTheSame","16","StayTheSame"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2LDYHVI44OS2O30AKV5ZVBAPUTCY4C","AFDC9A6Z60W2Z","Submitted","Thu Nov 07 16:36:54 GMT 2013","Thu Nov 07 16:37:16 GMT 2013","Thu Nov 14 08:37:16 PST 2013","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","1","Yes","GoUp","24","GoUp"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2ME6IAA2SEIUYC62VYBKD4IIHQ3NN6","A1EBLL5P6V0MRI","Submitted","Thu Nov 07 15:45:21 GMT 2013","Thu Nov 07 15:46:14 GMT 2013","Thu Nov 14 07:46:14 PST 2013","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","0","Maybe","GoUp","14","GoUp"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2MPKNQY2RCJKAL5XLB8R3KUIZ8L3SJ","AQHEUOC8K27FR","Submitted","Thu Nov 07 16:48:42 GMT 2013","Thu Nov 07 16:49:51 GMT 2013","Thu Nov 14 08:49:51 PST 2013","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","1","Yes","StayTheSame","18","StayTheSame"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2N867D1X3V0FOIIQRAAE4M7P92LJCH","A15FHCYJJXEFDN","Submitted","Thu Nov 07 16:50:46 GMT 2013","Thu Nov 07 16:50:54 GMT 2013","Thu Nov 14 08:50:54 PST 2013","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","1","Yes","GoUp","24","StayTheSame"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2QKNTL0XULRGRBHLAUDD05FPW5J2OB","A2OR1BA9B4AXE3","Submitted","Thu Nov 07 16:54:40 GMT 2013","Thu Nov 07 16:54:57 GMT 2013","Thu Nov 14 08:54:57 PST 2013","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","0","Yes","GoUp","24","GoUp"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2QXR98D8J3VEBEYU0VPCJ3MC9QJWGW","A18G2CLYSTENK","Submitted","Thu Nov 07 14:57:21 GMT 2013","Thu Nov 07 14:57:47 GMT 2013","Thu Nov 14 06:57:47 PST 2013","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","3_10","Yes","GoDown","16","GoUp"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2R7L42J1LY58FP89T89GIKHDQOAP4A","A16PU53B41CJ22","Submitted","Thu Nov 07 16:52:31 GMT 2013","Thu Nov 07 16:52:46 GMT 2013","Thu Nov 14 08:52:46 PST 2013","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","2","Yes","GoUp","16","StayTheSame"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2RJRLFQ0ONNVVZ7MOW0EJRB7V55JS9","A1AA20GYIOFY7N","Submitted","Thu Nov 07 15:30:19 GMT 2013","Thu Nov 07 15:31:24 GMT 2013","Thu Nov 14 07:31:24 PST 2013","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","2","Yes","GoUp","12","GoDown"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2RKTLB3L0FBJD0UDQMARHVE5G72KWP","A28JXW5YZJDNK4","Submitted","Thu Nov 07 15:42:21 GMT 2013","Thu Nov 07 15:42:36 GMT 2013","Thu Nov 14 07:42:36 PST 2013","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","0","Yes","GoUp","20","GoUp"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2RN8ER9Y8TNKM45UTDBFKS2OBI26TI","A2J5N770I859WE","Submitted","Thu Nov 07 16:43:11 GMT 2013","Thu Nov 07 16:43:29 GMT 2013","Thu Nov 14 08:43:29 PST 2013","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","0","Yes","StayTheSame","16","StayTheSame"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2XNP3TVOK5UFNN70EY5O2FYQHJL36U","A10YOLDH7F5J7F","Submitted","Thu Nov 07 14:42:32 GMT 2013","Thu Nov 07 14:43:14 GMT 2013","Thu Nov 14 06:43:14 PST 2013","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","1","Yes","GoDown","24","GoUp"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2XXF3Q0JG5TYQ5IY5JV9I9SSHZ7EIR","A3J57G3L42PDR4","Submitted","Thu Nov 07 15:33:28 GMT 2013","Thu Nov 07 15:33:46 GMT 2013","Thu Nov 14 07:33:46 PST 2013","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","2","Yes","StayTheSame","12","GoDown"
"2S3YHVI44OS2O30AKV5ZVBAPH1C4YP","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2YNR14IXKO2LDKNGJ41603YO1UQBAL","A358YR7MWC6LRH","Submitted","Thu Nov 07 16:05:02 GMT 2013","Thu Nov 07 16:06:14 GMT 2013","Thu Nov 14 08:06:14 PST 2013","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","Automotive Technicians and Repairers","","0","Yes","GoDown","10","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","21KQV66RLPHIXLNX3IMKL62N88E6ER","AA9PW65NC1SK5","Submitted","Thu Nov 07 16:52:26 GMT 2013","Thu Nov 07 16:52:57 GMT 2013","Thu Nov 14 08:52:57 PST 2013","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","1","Yes","GoUp","28","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","239V8ER9Y8TNO0S1ZUWKIHS2D48S5U","A3FWFXTCHEX9UM","Submitted","Thu Nov 07 14:46:24 GMT 2013","Thu Nov 07 14:46:34 GMT 2013","Thu Nov 14 06:46:34 PST 2013","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","3_10","Yes","GoUp","28","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","254PWZ9RNDWISD7UE0E3GTGUQLASD6","A16PU53B41CJ22","Submitted","Thu Nov 07 16:54:59 GMT 2013","Thu Nov 07 16:55:16 GMT 2013","Thu Nov 14 08:55:16 PST 2013","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","1","Maybe","GoUp","20","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","26UDIPDOBDDPC7PYR24DBXMBS8EB0U","A3J57G3L42PDR4","Submitted","Thu Nov 07 16:00:02 GMT 2013","Thu Nov 07 16:00:21 GMT 2013","Thu Nov 14 08:00:21 PST 2013","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","2","Yes","GoUp","20","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","27J24SMEZZ2MM2SPG2ZPCY38IE6K3H","A2ZKJP3R23LRDM","Submitted","Thu Nov 07 15:34:34 GMT 2013","Thu Nov 07 15:34:55 GMT 2013","Thu Nov 14 07:34:55 PST 2013","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","1","Yes","GoUp","20","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","298KPEIB9BAWPASZWYWV0UD3BB30XT","AUJYDLLP0JMMF","Submitted","Thu Nov 07 16:44:53 GMT 2013","Thu Nov 07 16:45:17 GMT 2013","Thu Nov 14 08:45:17 PST 2013","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","2","Yes","GoUp","20","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2ABPPSI2KYEPPAV9CSCM9WJ3DSRLRP","A1AA20GYIOFY7N","Submitted","Thu Nov 07 15:24:45 GMT 2013","Thu Nov 07 15:25:27 GMT 2013","Thu Nov 14 07:25:27 PST 2013","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","3_10","Yes","GoUp","28","GoDown"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2BHC6SK9RJ85SHO1LPDADPMOD8DS4P","A10YOLDH7F5J7F","Submitted","Thu Nov 07 14:46:14 GMT 2013","Thu Nov 07 14:46:37 GMT 2013","Thu Nov 14 06:46:37 PST 2013","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","0","Yes","GoUp","16","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2C55NQYN5F3Q41M706DNFWYBTRQ8CL","A2SG52VOQKJL2P","Submitted","Thu Nov 07 15:50:15 GMT 2013","Thu Nov 07 15:50:29 GMT 2013","Thu Nov 14 07:50:29 PST 2013","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","0","Yes","GoUp","12","GoDown"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2D7DEY5COW0LK955FKIFOC6VCCBV41","A261BGQAPP1916","Submitted","Thu Nov 07 16:57:55 GMT 2013","Thu Nov 07 16:58:27 GMT 2013","Thu Nov 14 08:58:27 PST 2013","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","I feel like the field may become saturated, so because of supply and demand, the wages will go down.","1","Yes","GoUp","16","GoDown"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2E6GDHDM25L8MRT13E8E26OET88OEY","A2J5N770I859WE","Submitted","Thu Nov 07 16:46:42 GMT 2013","Thu Nov 07 16:46:58 GMT 2013","Thu Nov 14 08:46:58 PST 2013","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","1","Maybe","GoUp","20","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2E70OHOVR14I12U4SHTHHCWAVFF65Q","A15FHCYJJXEFDN","Submitted","Thu Nov 07 16:51:02 GMT 2013","Thu Nov 07 16:51:10 GMT 2013","Thu Nov 14 08:51:10 PST 2013","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","0","Maybe","StayTheSame","14","StayTheSame"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2G5G67D1X3V0J26EVSTJH1M7E2UBIO","A9JHTV37LSE5F","Submitted","Thu Nov 07 15:21:14 GMT 2013","Thu Nov 07 15:21:29 GMT 2013","Thu Nov 14 07:21:29 PST 2013","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","0","Yes","GoUp","24","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2GJLPHIT3HVWEDQKDAEJT217RHLBJ2","A2M5VW97GIYLHB","Submitted","Thu Nov 07 16:54:01 GMT 2013","Thu Nov 07 16:54:34 GMT 2013","Thu Nov 14 08:54:34 PST 2013","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","3_10","Yes","GoDown","18","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2IBIA0RYNJ92R1QO7D2MMTUHNEC83M","AL03X7TW8ZCB0","Submitted","Thu Nov 07 15:13:41 GMT 2013","Thu Nov 07 15:14:09 GMT 2013","Thu Nov 14 07:14:09 PST 2013","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","","10_plus","Yes","GoUp","18","GoUp"
"298V66RLPHIT7Z1YH3BI92NJ2SC7FF","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:39 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:39 GMT 2013","","","2IEZ9O9Z6KW434G1OPIROFQ0D5ZC3Y","A22R7DT2XQIKXV","Submitted","Thu Nov 07 16:57:21 GMT 2013","Thu Nov 07 16:57:36 GMT 2013","Thu Nov 14 08:57:36 PST 2013","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Computer Support Specialists","This is the job I do!","1","Yes","GoUp","20","GoUp"
